id,sales
3023940,254.1228999810248
3023941,14.111174927445608
3023942,13.219675578497634
3023943,22.410267530498263
3023944,47.35753324479121
3023945,5.308170037537662
3023946,368.3689033924847
3023947,307.2892650758579
3023948,9.66932115304531
3023949,13.950108517071008
3023950,455.0031627780303
3023951,87.35172819621326
3023952,2065.393693349355
3023953,0.0
3023954,45.99207803143929
3023955,4.214648720223799
3023956,0.0
3023957,3.301176415212164
3023958,4054.024786713225
3023959,0.0
3023960,712.0295873921995
3023961,13.625982701953577
3023962,1251.3545587502051
3023963,1384.4072074619346
3023964,202.32535328110345
3023965,352.42198854321964
3023966,209.4617994621981
3023967,3988.159595128192
3023968,38.83951812500894
3023969,3.9937884360848215
3023970,47.58611523992249
3023971,41.41850057078779
3023972,0.0
3023973,200.43946664415893
3023974,21.51923688868186
3023975,37.68284395666423
3023976,8.877394809753275
3023977,108.03329924735932
3023978,22.49714499542684
3023979,511.5619686710409
3023980,280.4900249469206
3023981,7.861708142364462
3023982,17.81468910944686
3023983,720.3983669413738
3023984,142.1754415899488
3023985,5743.384438174995
3023986,0.0
3023987,54.78751702272579
3023988,3.1807837563403445
3023989,0.0
3023990,6.792115803099263
3023991,3454.588796300755
3023992,0.0
3023993,761.9075533494083
3023994,21.186946905566064
3023995,1210.3841108429565
3023996,1281.2167059582505
3023997,259.4090571459708
3023998,289.5055380955755
3023999,226.2593013272668
3024000,3806.361808642868
3024001,30.93105861104659
3024002,2.040931781252884
3024003,43.34138757560599
3024004,32.93319111195019
3024005,1.1805020247942484
3024006,322.0076603018443
3024007,26.37378957077789
3024008,24.620673640887663
3024009,22.715927533821407
3024010,147.87311742947566
3024011,7.968390865819824
3024012,344.3689054737161
3024013,349.8947481797286
3024014,14.51849144429934
3024015,27.36526553356036
3024016,551.7500992289614
3024017,147.70572223245935
3024018,3785.4969735495606
3024019,0.0
3024020,24.98581471969485
3024021,11.126052016609986
3024022,0.0
3024023,12.100042158358596
3024024,3593.293272338793
3024025,0.0
3024026,537.552027433147
3024027,12.333326589834217
3024028,2375.1548437016886
3024029,832.2664817876666
3024030,546.5548374317256
3024031,408.5667324122176
3024032,133.3967262441525
3024033,6763.720250828137
3024034,12.382628724406016
3024035,1.5
3024036,43.88966005262349
3024037,58.62934246200766
3024038,0.0
3024039,368.1797149138608
3024040,9.72660211023518
3024041,6.4672100858701125
3024042,6.530284358238397
3024043,30.0549688197259
3024044,0.0
3024045,410.39826533638205
3024046,461.6283823607157
3024047,5.463806649405577
3024048,9.715797855472132
3024049,389.3042784282837
3024050,138.1458339433357
3024051,2004.8529620752224
3024052,4.662227135641224
3024053,14.633387839754842
3024054,3.40440870148563
3024055,0.0245026622672627
3024056,3.319183796263247
3024057,2132.157199011984
3024058,0.0245026622672627
3024059,350.040354516547
3024060,18.656532658819124
3024061,724.6499899557235
3024062,610.1184019150428
3024063,124.93027858391903
3024064,140.18140547771267
3024065,119.43591313559044
3024066,2905.103240462257
3024067,15.173982250051866
3024068,3.0051785914200786
3024069,34.66718099610865
3024070,13.961194957471651
3024071,0.2531581524813855
3024072,172.93297466787274
3024073,11.74259462678176
3024074,19.05389010626233
3024075,15.76289720148281
3024076,90.85873309986994
3024077,3.592419374596566
3024078,283.4985419866202
3024079,195.17449767102323
3024080,2.8817008501171006
3024081,16.970734805991153
3024082,235.51011269408863
3024083,46.383257035881485
3024084,2200.486937180843
3024085,0.0245026622672627
3024086,22.34427158426404
3024087,4.003722600119183
3024088,0.0245026622672627
3024089,4.635070424326921
3024090,1739.5829066348826
3024091,0.0245026622672627
3024092,118.61382333665009
3024093,2.153079622701598
3024094,959.2537004776188
3024095,339.23109299442143
3024096,163.77348588295024
3024097,41.69893211059727
3024098,54.16093077248282
3024099,2420.3857319631284
3024100,2.901931506818926
3024101,0.6244627768108011
3024102,2.4694407639143723
3024103,12.806066018492071
3024104,0.0245026622672627
3024105,192.6781473295368
3024106,9.08382414924827
3024107,0.0245026622672627
3024108,1.4589985988120633
3024109,7.992009062264964
3024110,0.0245026622672627
3024111,254.5595214355832
3024112,181.3481457152749
3024113,0.0245026622672627
3024114,2.285475864687194
3024115,98.9601962008474
3024116,26.65165719926915
3024117,318.3544910249137
3024118,0.0245026622672627
3024119,8.440155977533687
3024120,6.742761597752736
3024121,0.0245026622672627
3024122,4.481865917945893
3024123,4936.021029664917
3024124,0.0245026622672627
3024125,1216.6474233504896
3024126,8.64288147789968
3024127,1783.0374078134128
3024128,628.4822281706407
3024129,464.5586988518313
3024130,597.2078216346462
3024131,141.3125524185859
3024132,7082.689989484038
3024133,19.627925071293987
3024134,0.9134765717384948
3024135,32.05315197332837
3024136,12.645924514927454
3024137,0.0245026622672627
3024138,465.3312324341967
3024139,13.74294526456456
3024140,2.022272695715318
3024141,14.461704034226894
3024142,24.94758501981736
3024143,0.0245026622672627
3024144,864.1332481327277
3024145,633.959325951346
3024146,0.0245026622672627
3024147,22.58394945109065
3024148,632.8281881972405
3024149,123.23373352460167
3024150,3176.7571520375664
3024151,30.49869671933852
3024152,1.7223664744140377
3024153,3.259691562491488
3024154,0.0245026622672627
3024155,2.8521812787104524
3024156,1583.457913321567
3024157,0.0245026622672627
3024158,176.85153340756892
3024159,10.545167115888368
3024160,1069.7963172834232
3024161,348.2448576075016
3024162,153.4091899557962
3024163,12.379771397176448
3024164,73.78470614434013
3024165,2400.03643190473
3024166,6.751378995620297
3024167,1.437883372841568
3024168,12.635810094452086
3024169,32.04972506384419
3024170,0.0245026622672627
3024171,139.51040219054238
3024172,0.0245026622672627
3024173,0.0245026622672627
3024174,6.28473322949728
3024175,30.08852871022395
3024176,0.0245026622672627
3024177,149.39793444163786
3024178,247.1664309573894
3024179,0.0245026622672627
3024180,5.664993319428092
3024181,156.28979708458203
3024182,71.3561474394903
3024183,363.2510142681571
3024184,0.0245026622672627
3024185,2.176728331766578
3024186,4.201246480670648
3024187,0.0245026622672627
3024188,4.756693325877772
3024189,1170.403280148175
3024190,0.0245026622672627
3024191,131.78463239461277
3024192,5.985533002895778
3024193,1141.8731541831987
3024194,265.4933952127774
3024195,156.92095519156828
3024196,65.30174032746547
3024197,32.59192315858571
3024198,2669.766833705775
3024199,7.914619627189249
3024200,1.1081405297373383
3024201,13.82554050845797
3024202,9.623908592427105
3024203,0.0760233622947927
3024204,132.5757201232244
3024205,1.7716028314758334
3024206,0.0245026622672627
3024207,1.902340149394336
3024208,2.9849313272366325
3024209,0.0245026622672627
3024210,218.89861947194063
3024211,180.86277810364408
3024212,0.0245026622672627
3024213,5.126013869812199
3024214,73.82141327727292
3024215,23.83356433327624
3024216,281.7884836476871
3024217,0.0245026622672627
3024218,1.7626531474760585
3024219,6.959136136412427
3024220,0.0245026622672627
3024221,1.890164128360192
3024222,2599.5972158728187
3024223,0.0245026622672627
3024224,251.2968722465041
3024225,3.801541886231949
3024226,934.4663403594914
3024227,415.1792705155942
3024228,260.7958787450744
3024229,29.40592430331981
3024230,74.23855251826173
3024231,4021.768739765153
3024232,0.5466704990908166
3024233,0.3873829491831564
3024234,9.57591162223507
3024235,17.841998318027063
3024236,0.3117852728575281
3024237,185.1650008624356
3024238,0.0245026622672627
3024239,0.0245026622672627
3024240,7.685223474100243
3024241,29.339801574654643
3024242,0.0245026622672627
3024243,126.11366549246544
3024244,331.1222359028666
3024245,0.0245026622672627
3024246,11.129680729187784
3024247,42.43939815303448
3024248,113.04618569574018
3024249,541.6107786554214
3024250,0.0245026622672627
3024251,5.065843180666648
3024252,3.96806836180344
3024253,0.0245026622672627
3024254,6.492359687041597
3024255,1976.2445195671016
3024256,0.0245026622672627
3024257,198.2830108161657
3024258,2.225733999467367
3024259,871.0768013985995
3024260,394.25834672643214
3024261,256.5208823504159
3024262,85.89591365254627
3024263,54.04781860265132
3024264,2686.459494619457
3024265,7.657188887974053
3024266,1.5896611877773603
3024267,16.36095022962814
3024268,13.236042092028963
3024269,0.0245026622672627
3024270,185.8039080612107
3024271,4.967756122996711
3024272,0.0245026622672627
3024273,8.376099265890076
3024274,28.455750376218905
3024275,0.0245026622672627
3024276,167.46213400853085
3024277,211.82618568364072
3024278,0.0245026622672627
3024279,5.171870027372304
3024280,145.60054851277596
3024281,76.09618399690959
3024282,1430.5867426044006
3024283,0.0245026622672627
3024284,3.741558736672713
3024285,4.7417325981015885
3024286,0.0245026622672627
3024287,0.0761752024609169
3024288,1978.854396117474
3024289,0.0245026622672627
3024290,226.0046237310823
3024291,3.972834310413853
3024292,1080.1623229318798
3024293,279.8500047307452
3024294,212.1168468175433
3024295,77.53777604243892
3024296,56.180957887965086
3024297,2450.026205254017
3024298,3.9187946941457255
3024299,0.0245026622672627
3024300,15.607356609614529
3024301,14.013782102639668
3024302,0.0245026622672627
3024303,146.76026011789756
3024304,0.0245026622672627
3024305,0.0245026622672627
3024306,7.956639292424122
3024307,138.96214477809784
3024308,0.0245026622672627
3024309,75.33268337462732
3024310,113.8926870718724
3024311,0.0245026622672627
3024312,3.0093830967664648
3024313,69.50985037364809
3024314,49.05809055991304
3024315,1308.8434553636002
3024316,0.0245026622672627
3024317,4.220330076599852
3024318,7.743348185018358
3024319,0.0245026622672627
3024320,1.5
3024321,2853.68126498275
3024322,0.0245026622672627
3024323,344.7449475929816
3024324,5.53953803616707
3024325,1062.901513507105
3024326,672.817017982358
3024327,439.572897204714
3024328,219.64231497206208
3024329,146.0368492884271
3024330,5041.102838127743
3024331,13.897156228226368
3024332,1.6881743742006126
3024333,20.619559924810872
3024334,23.94330251838403
3024335,0.0916089494964697
3024336,279.5990951705259
3024337,0.0245026622672627
3024338,0.0245026622672627
3024339,3.375616689999512
3024340,15.543045173620497
3024341,0.0245026622672627
3024342,289.75076932125063
3024343,292.75568927063813
3024344,0.0245026622672627
3024345,6.040283551068121
3024346,333.6150718590412
3024347,56.14861843264483
3024348,3132.1135539635607
3024349,0.0245026622672627
3024350,14.437316546881007
3024351,2.5991937785480683
3024352,0.0245026622672627
3024353,6.3534380221129805
3024354,2271.7406749155275
3024355,0.0245026622672627
3024356,640.3087981445843
3024357,1.9918767390305108
3024358,639.3895833207413
3024359,587.1387644079135
3024360,209.73675559445024
3024361,160.71205970408425
3024362,43.2842116920032
3024363,3448.9882066400805
3024364,12.81377625437793
3024365,0.4634713750689064
3024366,18.023395377358955
3024367,27.73208903722377
3024368,0.0245026622672627
3024369,176.7098553310615
3024370,3.5542625023246024
3024371,0.0245026622672627
3024372,3.929475620398576
3024373,47.0802944545098
3024374,0.0245026622672627
3024375,81.23673547886364
3024376,156.0765818833305
3024377,0.0245026622672627
3024378,10.23062878159534
3024379,153.1050211865246
3024380,84.79422439093814
3024381,4923.806419242393
3024382,0.0245026622672627
3024383,23.74243513515304
3024384,8.276466701104834
3024385,0.0245026622672627
3024386,3.683417950662013
3024387,2486.7467732938658
3024388,0.0245026622672627
3024389,224.84355832700936
3024390,7.313063886764766
3024391,965.5566153868518
3024392,319.0840710793765
3024393,402.1730112746536
3024394,54.87758325165548
3024395,87.77517582077377
3024396,3391.3744824579967
3024397,2.3432200666439185
3024398,1.9942095735834413
3024399,9.655211167829192
3024400,10.977972126928051
3024401,0.0245026622672627
3024402,201.145950075859
3024403,12.661941185870624
3024404,0.0245026622672627
3024405,10.127587963716728
3024406,17.879488282768268
3024407,0.0245026622672627
3024408,172.33055445884372
3024409,156.16447087458954
3024410,0.0245026622672627
3024411,4.162006452347646
3024412,53.00870064882013
3024413,38.38937069938488
3024414,656.20140004999
3024415,0.0245026622672627
3024416,12.186351804308616
3024417,3.193687496257293
3024418,0.0245026622672627
3024419,9.33522747256811
3024420,1853.3180954533707
3024421,0.0245026622672627
3024422,581.0161497331019
3024423,8.47908810309408
3024424,660.9033573126251
3024425,643.2609231970234
3024426,218.6272100664125
3024427,143.08538619600824
3024428,166.0630353371488
3024429,4396.852279141241
3024430,22.065653749617013
3024431,1.9503706965666283
3024432,30.05276424013567
3024433,25.03111102198945
3024434,0.0245026622672627
3024435,184.84382480815577
3024436,11.716209687900626
3024437,19.49045574385057
3024438,2.062665898479277
3024439,78.3223016807333
3024440,1.9918767390305108
3024441,284.2388042584769
3024442,205.7828219775611
3024443,1.644460996650596
3024444,8.275805613996292
3024445,318.4050079838075
3024446,84.09566804595595
3024447,1817.029749805661
3024448,0.0245026622672627
3024449,31.709006555196684
3024450,8.040237584991706
3024451,0.0245026622672627
3024452,3.450376000118452
3024453,3579.7863130632004
3024454,0.0245026622672627
3024455,419.2097782412032
3024456,0.0245026622672627
3024457,1525.4077484922238
3024458,582.2755278026832
3024459,677.4912324677697
3024460,37.3514963803328
3024461,74.17833326484116
3024462,4275.040091903599
3024463,7.375645201725365
3024464,0.0245026622672627
3024465,14.142565008666214
3024466,14.88294149405206
3024467,0.0245026622672627
3024468,0.0245026622672627
3024469,0.0245026622672627
3024470,0.0245026622672627
3024471,0.0245026622672627
3024472,0.0245026622672627
3024473,0.0245026622672627
3024474,275.14753079917574
3024475,391.2831289148469
3024476,0.0245026622672627
3024477,0.0245026622672627
3024478,213.28731609938288
3024479,60.494075392868375
3024480,0.0245026622672627
3024481,0.0245026622672627
3024482,7.808804116584998
3024483,0.0245026622672627
3024484,0.0245026622672627
3024485,0.0245026622672627
3024486,0.0245026622672627
3024487,0.0245026622672627
3024488,0.0245026622672627
3024489,0.0245026622672627
3024490,0.0245026622672627
3024491,0.0245026622672627
3024492,0.0245026622672627
3024493,0.0245026622672627
3024494,0.0245026622672627
3024495,0.0245026622672627
3024496,0.0245026622672627
3024497,0.0245026622672627
3024498,0.0245026622672627
3024499,0.0245026622672627
3024500,0.0245026622672627
3024501,0.0245026622672627
3024502,0.0245026622672627
3024503,0.0245026622672627
3024504,0.0245026622672627
3024505,0.0245026622672627
3024506,0.0245026622672627
3024507,0.0245026622672627
3024508,0.0245026622672627
3024509,0.0245026622672627
3024510,0.0245026622672627
3024511,0.0245026622672627
3024512,0.0245026622672627
3024513,0.0245026622672627
3024514,0.0245026622672627
3024515,0.0245026622672627
3024516,0.0245026622672627
3024517,0.0245026622672627
3024518,0.0245026622672627
3024519,0.0245026622672627
3024520,0.0245026622672627
3024521,0.0245026622672627
3024522,0.0245026622672627
3024523,0.0245026622672627
3024524,0.0245026622672627
3024525,0.0245026622672627
3024526,0.0245026622672627
3024527,0.0245026622672627
3024528,0.0245026622672627
3024529,0.0245026622672627
3024530,0.0245026622672627
3024531,0.0245026622672627
3024532,0.0245026622672627
3024533,0.0245026622672627
3024534,0.0245026622672627
3024535,0.0245026622672627
3024536,0.0245026622672627
3024537,0.0245026622672627
3024538,0.0245026622672627
3024539,0.0245026622672627
3024540,0.0245026622672627
3024541,0.0245026622672627
3024542,0.0245026622672627
3024543,0.0245026622672627
3024544,0.0245026622672627
3024545,0.0245026622672627
3024546,0.0245026622672627
3024547,0.0245026622672627
3024548,0.0245026622672627
3024549,1.852474278177056
3024550,0.0245026622672627
3024551,4.679266977112469
3024552,1208.447087532727
3024553,0.0245026622672627
3024554,249.2245733564872
3024555,10.790220306876058
3024556,523.4461799020856
3024557,410.6994334134018
3024558,81.34079185070242
3024559,51.035174404989846
3024560,94.3581892122004
3024561,1799.6776284882412
3024562,23.348612161297325
3024563,0.0245026622672627
3024564,10.814251098922188
3024565,18.827648642744933
3024566,0.0
3024567,109.15335696692568
3024568,16.001488195548514
